2018-07-02 13:38:06,889 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:38:25,760 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:38:25,760 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:38:25,761 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:38:25,762 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:38:45,652 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:38:45,653 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:38:45,654 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:38:45,655 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:39:00,911 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:00,912 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:39:00,914 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:00,914 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:39:14,711 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:14,712 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:39:14,714 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:14,715 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:39:21,342 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:21,343 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:39:21,345 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:21,345 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:39:36,350 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:36,351 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:39:36,353 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:36,353 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:39:40,442 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:40,447 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:39:40,448 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:39:40,449 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:40:27,096 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:27,097 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:40:27,099 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:27,099 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:40:34,292 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:34,293 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:40:34,294 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:34,294 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:40:43,116 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:43,117 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:40:43,118 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:43,119 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:40:50,294 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:50,295 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:40:50,296 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:40:50,296 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:41:20,431 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:41:20,432 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:41:20,434 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:41:20,434 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:41:53,374 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:41:53,375 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:41:53,376 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:41:53,376 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:44:47,894 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:44:47,894 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:44:47,896 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:44:47,897 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:45:20,988 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:20,989 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:45:20,990 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:20,991 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:45:44,252 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:44,253 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:45:44,254 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:44,254 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:45:48,404 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:48,405 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:45:48,406 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:48,406 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:45:57,790 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:57,791 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:45:57,792 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:45:57,792 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:46:00,058 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:00,059 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:46:00,061 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:00,061 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:46:08,920 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:08,921 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:46:08,922 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:08,922 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:46:16,125 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar
2018-07-02 13:46:16,126 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-07-02 13:46:18,069 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:18,071 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:46:18,076 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:18,076 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:46:30,494 [Worker-45] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar
2018-07-02 13:46:30,494 [Worker-45] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-07-02 13:46:49,897 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:49,898 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:46:49,899 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:46:49,900 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:47:39,442 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: lavacar:lavacar:1.0.1-SNAPSHOT @ /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/pom.xml.
2018-07-02 13:47:39,804 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:47:39,807 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-02 13:47:39,812 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:47:39,812 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:47:43,217 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:47:43,218 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-07-02 13:47:43,235 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:47:43,235 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:48:00,073 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar
2018-07-02 13:48:00,073 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-07-02 13:48:16,929 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:48:16,930 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-02 13:48:16,932 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-02 13:48:16,932 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar/src/test/resources
2018-07-02 13:48:29,743 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/eliel/Área de Trabalho/Henrique/Projetos/LavaCarMailson/Sistema Mailson/lavacar
2018-07-02 13:48:29,744 [Worker-37] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-07-02 13:48:31,741 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
